scheme,date,nav
Kotak_Bluechip,2017-12-15,55.9759
Kotak_Bluechip,2017-12-18,56.1235
Kotak_Bluechip,2017-12-19,56.7498
Kotak_Bluechip,2017-12-20,56.7039
Kotak_Bluechip,2017-12-21,56.8026
Kotak_Bluechip,2017-12-22,57.0013
Kotak_Bluechip,2017-12-26,57.8488
Kotak_Bluechip,2017-12-27,57.7682
Kotak_Bluechip,2017-12-28,57.6014
Kotak_Bluechip,2017-12-29,57.9319
Kotak_Bluechip,2018-01-01,57.7566
Kotak_Bluechip,2018-01-02,57.4445
Kotak_Bluechip,2018-01-03,57.6914
Kotak_Bluechip,2018-01-04,57.94
Kotak_Bluechip,2018-01-05,58.2755
Kotak_Bluechip,2018-01-08,58.681
Kotak_Bluechip,2018-01-09,58.7338
Kotak_Bluechip,2018-01-10,58.5513
Kotak_Bluechip,2018-01-11,58.7766
Kotak_Bluechip,2018-01-12,58.7709
Kotak_Bluechip,2018-01-15,58.8635
Kotak_Bluechip,2018-01-16,58.2543
Kotak_Bluechip,2018-01-17,58.5782
Kotak_Bluechip,2018-01-18,58.05
Kotak_Bluechip,2018-01-19,58.3372
Kotak_Bluechip,2018-01-22,58.5472
Kotak_Bluechip,2018-01-23,58.6221
Kotak_Bluechip,2018-01-24,58.4006
Kotak_Bluechip,2018-01-25,58.0873
Kotak_Bluechip,2018-01-29,58.2284
Kotak_Bluechip,2018-01-30,57.8925
Kotak_Bluechip,2018-01-31,57.8254
Kotak_Bluechip,2018-02-01,57.9965
Kotak_Bluechip,2018-02-02,56.6489
Kotak_Bluechip,2018-02-05,56.3622
Kotak_Bluechip,2018-02-06,55.8448
Kotak_Bluechip,2018-02-07,56.2631
Kotak_Bluechip,2018-02-08,56.7201
Kotak_Bluechip,2018-02-09,56.448
Kotak_Bluechip,2018-02-12,57.0739
Kotak_Bluechip,2018-02-14,57.1892
Kotak_Bluechip,2018-02-15,56.9874
Kotak_Bluechip,2018-02-16,56.5924
Kotak_Bluechip,2018-02-19,56.2988
Kotak_Bluechip,2018-02-20,56.1813
Kotak_Bluechip,2018-02-21,56.1844
Kotak_Bluechip,2018-02-22,56.0697
Kotak_Bluechip,2018-02-23,56.6859
Kotak_Bluechip,2018-02-26,57.1568
Kotak_Bluechip,2018-02-27,57.0693
Kotak_Bluechip,2018-02-28,56.9969
Kotak_Bluechip,2018-03-01,56.7842
Kotak_Bluechip,2018-03-05,56.273
Kotak_Bluechip,2018-03-06,55.8812
Kotak_Bluechip,2018-03-07,55.3347
Kotak_Bluechip,2018-03-08,55.5861
Kotak_Bluechip,2018-03-09,55.4893
Kotak_Bluechip,2018-03-12,56.0497
Kotak_Bluechip,2018-03-13,56.1963
Kotak_Bluechip,2018-03-14,56.1494
Kotak_Bluechip,2018-03-15,56.1515
Kotak_Bluechip,2018-03-16,55.6619
Kotak_Bluechip,2018-03-19,55.234
Kotak_Bluechip,2018-03-20,55.4601
Kotak_Bluechip,2018-03-21,55.5757
Kotak_Bluechip,2018-03-22,55.4818
Kotak_Bluechip,2018-03-23,55.1785
Kotak_Bluechip,2018-03-26,55.7966
Kotak_Bluechip,2018-03-27,56.1437
Kotak_Bluechip,2018-03-28,55.9924
Kotak_Bluechip,2018-03-31,55.9928
Kotak_Bluechip,2018-04-02,56.8195
Kotak_Bluechip,2018-04-03,57.0141
Kotak_Bluechip,2018-04-04,56.5592
Kotak_Bluechip,2018-04-05,57.1057
Kotak_Bluechip,2018-04-06,57.4263
Kotak_Bluechip,2018-04-09,57.5301
Kotak_Bluechip,2018-04-10,57.5743
Kotak_Bluechip,2018-04-11,57.5632
Kotak_Bluechip,2018-04-12,57.4137
Kotak_Bluechip,2018-04-13,57.5374
Kotak_Bluechip,2018-04-16,57.7751
Kotak_Bluechip,2018-04-17,57.8781
Kotak_Bluechip,2018-04-18,57.8333
Kotak_Bluechip,2018-04-19,58.0117
Kotak_Bluechip,2018-04-20,57.7797
Kotak_Bluechip,2018-04-23,57.8767
Kotak_Bluechip,2018-04-24,57.9774
Kotak_Bluechip,2018-04-25,58.0015
Kotak_Bluechip,2018-04-26,58.2236
Kotak_Bluechip,2018-04-27,58.5214
Kotak_Bluechip,2018-04-30,58.8362
Kotak_Bluechip,2018-05-02,58.4171
Kotak_Bluechip,2018-05-03,58.0048
Kotak_Bluechip,2018-05-04,57.8227
Kotak_Bluechip,2018-05-07,58.0671
Kotak_Bluechip,2018-05-08,58.0189
Kotak_Bluechip,2018-05-09,57.9979
Kotak_Bluechip,2018-05-10,57.7764
Kotak_Bluechip,2018-05-11,58.1485
Kotak_Bluechip,2018-05-14,57.9716
Kotak_Bluechip,2018-05-15,57.6349
Kotak_Bluechip,2018-05-16,57.4798
Kotak_Bluechip,2018-05-17,57.4675
Kotak_Bluechip,2018-05-18,57.0479
Kotak_Bluechip,2018-05-21,56.7051
Kotak_Bluechip,2018-05-22,56.8882
Kotak_Bluechip,2018-05-23,56.4104
Kotak_Bluechip,2018-05-24,56.3652
Kotak_Bluechip,2018-05-25,56.9477
Kotak_Bluechip,2018-05-28,57.3406
Kotak_Bluechip,2018-05-29,57.0888
Kotak_Bluechip,2018-05-30,56.9974
Kotak_Bluechip,2018-05-31,57.1883
Kotak_Bluechip,2018-06-01,56.7463
Kotak_Bluechip,2018-06-04,56.2903
Kotak_Bluechip,2018-06-05,56.0484
Kotak_Bluechip,2018-06-06,56.5379
Kotak_Bluechip,2018-06-07,56.9192
Kotak_Bluechip,2018-06-08,56.9829
Kotak_Bluechip,2018-06-11,57.1646
Kotak_Bluechip,2018-06-12,57.4956
Kotak_Bluechip,2018-06-13,57.3488
Kotak_Bluechip,2018-06-14,57.3212
Kotak_Bluechip,2018-06-15,57.1758
Kotak_Bluechip,2018-06-18,57.2522
Kotak_Bluechip,2018-06-19,57.0015
Kotak_Bluechip,2018-06-20,57.1397
Kotak_Bluechip,2018-06-21,57.0101
Kotak_Bluechip,2018-06-22,57.1608
Kotak_Bluechip,2018-06-25,56.802
Kotak_Bluechip,2018-06-26,56.8186
Kotak_Bluechip,2018-06-27,56.499
Kotak_Bluechip,2018-06-28,56.1223
Kotak_Bluechip,2018-06-29,56.4848
Kotak_Bluechip,2018-07-02,56.3285
Kotak_Bluechip,2018-07-03,56.6131
Kotak_Bluechip,2018-07-04,56.8242
Kotak_Bluechip,2018-07-05,56.8631
Kotak_Bluechip,2018-07-06,56.9648
Kotak_Bluechip,2018-07-09,57.3334
Kotak_Bluechip,2018-07-10,57.6491
Kotak_Bluechip,2018-07-11,57.3163
Kotak_Bluechip,2018-07-12,57.5862
Kotak_Bluechip,2018-07-13,57.4531
Kotak_Bluechip,2018-07-16,56.9923
Kotak_Bluechip,2018-07-17,57.3717
Kotak_Bluechip,2018-07-18,57.1759
Kotak_Bluechip,2018-07-19,57.0174
Kotak_Bluechip,2018-07-20,57.2905
Kotak_Bluechip,2018-07-23,57.6433
Kotak_Bluechip,2018-07-24,58.0602
Kotak_Bluechip,2018-07-25,58.0588
Kotak_Bluechip,2018-07-26,58.1463
Kotak_Bluechip,2018-07-27,58.5139
Kotak_Bluechip,2018-07-30,58.5654
Kotak_Bluechip,2018-07-31,58.7278
Kotak_Bluechip,2018-08-01,58.8678
Kotak_Bluechip,2018-08-02,58.5508
Kotak_Bluechip,2018-08-03,58.8246
Kotak_Bluechip,2018-08-06,58.845
Kotak_Bluechip,2018-08-07,58.7823
Kotak_Bluechip,2018-08-08,58.9247
Kotak_Bluechip,2018-08-09,58.8757
Kotak_Bluechip,2018-08-10,58.8225
Kotak_Bluechip,2018-08-13,58.6216
Kotak_Bluechip,2018-08-14,58.948
Kotak_Bluechip,2018-08-16,58.7001
Kotak_Bluechip,2018-08-17,59.2794
Kotak_Bluechip,2018-08-20,59.7522
Kotak_Bluechip,2018-08-21,59.8449
Kotak_Bluechip,2018-08-23,60.0756
Kotak_Bluechip,2018-08-24,60.1112
Kotak_Bluechip,2018-08-27,60.4211
Kotak_Bluechip,2018-08-28,60.6619
Kotak_Bluechip,2018-08-29,60.5234
Kotak_Bluechip,2018-08-30,60.5187
Kotak_Bluechip,2018-08-31,60.7597
Kotak_Bluechip,2018-09-03,60.3649
Kotak_Bluechip,2018-09-04,59.7035
Kotak_Bluechip,2018-09-05,59.5398
Kotak_Bluechip,2018-09-06,60.2592
Kotak_Bluechip,2018-09-07,60.6367
Kotak_Bluechip,2018-09-10,59.8002
Kotak_Bluechip,2018-09-11,58.9633
Kotak_Bluechip,2018-09-12,59.411
Kotak_Bluechip,2018-09-14,60.1101
Kotak_Bluechip,2018-09-17,59.5565
Kotak_Bluechip,2018-09-18,58.9816
Kotak_Bluechip,2018-09-19,58.7545
Kotak_Bluechip,2018-09-21,58.0538
Kotak_Bluechip,2018-09-24,56.9356
Kotak_Bluechip,2018-09-25,57.5402
Kotak_Bluechip,2018-09-26,57.7739
Kotak_Bluechip,2018-09-27,57.2837
Kotak_Bluechip,2018-09-28,56.7032
Kotak_Bluechip,2018-10-01,57.1071
Kotak_Bluechip,2018-10-03,56.7677
Kotak_Bluechip,2018-10-04,55.7746
Kotak_Bluechip,2018-10-05,54.5873
Kotak_Bluechip,2018-10-08,53.9097
Kotak_Bluechip,2018-10-09,53.8919
Kotak_Bluechip,2018-10-10,54.8105
Kotak_Bluechip,2018-10-11,53.6189
Kotak_Bluechip,2018-10-12,54.2766
Kotak_Bluechip,2018-10-15,54.6268
Kotak_Bluechip,2018-10-16,54.9143
Kotak_Bluechip,2018-10-17,54.4636
Kotak_Bluechip,2018-10-19,53.9527
Kotak_Bluechip,2018-10-22,53.9897
Kotak_Bluechip,2018-10-23,53.6692
Kotak_Bluechip,2018-10-24,53.591
Kotak_Bluechip,2018-10-25,53.3053
Kotak_Bluechip,2018-10-26,53.1644
Kotak_Bluechip,2018-10-29,54.6469
Kotak_Bluechip,2018-10-30,54.8327
Kotak_Bluechip,2018-10-31,55.554
Kotak_Bluechip,2018-11-01,56.2748
Kotak_Bluechip,2018-11-02,56.1832
Kotak_Bluechip,2018-11-05,55.6086
Kotak_Bluechip,2018-11-06,55.8355
Kotak_Bluechip,2018-11-09,56.356
Kotak_Bluechip,2018-11-12,55.9104
Kotak_Bluechip,2018-11-13,56.0628
Kotak_Bluechip,2018-11-14,56.16
Kotak_Bluechip,2018-11-15,56.9165
Kotak_Bluechip,2018-11-16,56.938
Kotak_Bluechip,2018-11-19,56.921
Kotak_Bluechip,2018-11-20,56.0644
Kotak_Bluechip,2018-11-21,56.5687
Kotak_Bluechip,2018-11-22,56.0409
Kotak_Bluechip,2018-11-26,56.2998
Kotak_Bluechip,2018-11-27,56.6766
Kotak_Bluechip,2018-11-28,56.3766
Kotak_Bluechip,2018-11-29,56.6811
Kotak_Bluechip,2018-11-30,57.1898
Kotak_Bluechip,2018-12-03,57.0556
Kotak_Bluechip,2018-12-04,56.6321
Kotak_Bluechip,2018-12-05,55.7834
Kotak_Bluechip,2018-12-06,54.7688
Kotak_Bluechip,2018-12-07,55.0268
Kotak_Bluechip,2018-12-10,53.9016
Kotak_Bluechip,2018-12-11,55.0014
Kotak_Bluechip,2018-12-12,56.3105
Kotak_Bluechip,2018-12-13,56.6467
Kotak_Bluechip,2018-12-14,56.7611
Kotak_Bluechip,2018-12-17,56.8786
Kotak_Bluechip,2018-12-18,57.2413
Kotak_Bluechip,2018-12-19,58.1022
Kotak_Bluechip,2018-12-20,58.0018
Kotak_Bluechip,2018-12-21,57.1987
Kotak_Bluechip,2018-12-24,56.7621
Kotak_Bluechip,2018-12-26,56.8744
Kotak_Bluechip,2018-12-27,56.7148
Kotak_Bluechip,2018-12-28,57.186
Kotak_Bluechip,2018-12-31,57.2691
Kotak_Bluechip,2019-01-01,57.4833
Kotak_Bluechip,2019-01-02,56.9398
Kotak_Bluechip,2019-01-03,56.4965
Kotak_Bluechip,2019-01-04,57.1773
Kotak_Bluechip,2019-01-07,57.162
Kotak_Bluechip,2019-01-08,57.5187
Kotak_Bluechip,2019-01-09,57.493
Kotak_Bluechip,2019-01-10,57.7291
Kotak_Bluechip,2019-01-11,57.5518
Kotak_Bluechip,2019-01-14,57.3814
Kotak_Bluechip,2019-01-15,57.5285
Kotak_Bluechip,2019-01-16,57.5166
Kotak_Bluechip,2019-01-17,57.231
Kotak_Bluechip,2019-01-18,56.9596
Kotak_Bluechip,2019-01-21,56.4626
Kotak_Bluechip,2019-01-22,56.4879
Kotak_Bluechip,2019-01-23,56.1867
Kotak_Bluechip,2019-01-24,56.285
Kotak_Bluechip,2019-01-25,55.5767
Kotak_Bluechip,2019-01-28,54.6951
Kotak_Bluechip,2019-01-29,54.9597
Kotak_Bluechip,2019-01-30,55.4969
Kotak_Bluechip,2019-01-31,55.4075
Kotak_Bluechip,2019-02-01,54.9992
Kotak_Bluechip,2019-02-04,54.9498
Kotak_Bluechip,2019-02-05,54.7139
Kotak_Bluechip,2019-02-06,55.0284
Kotak_Bluechip,2019-02-07,55.5605
Kotak_Bluechip,2019-02-08,54.4952
Kotak_Bluechip,2019-02-11,53.4023
Kotak_Bluechip,2019-02-12,53.0963
Kotak_Bluechip,2019-02-13,52.7316
Kotak_Bluechip,2019-02-14,52.907
Kotak_Bluechip,2019-02-15,52.2324
Kotak_Bluechip,2019-02-18,51.9001
Kotak_Bluechip,2019-02-19,52.1016
Kotak_Bluechip,2019-02-20,52.4495
Kotak_Bluechip,2019-02-21,53.1862
Kotak_Bluechip,2019-02-22,53.304
Kotak_Bluechip,2019-02-25,53.6858
Kotak_Bluechip,2019-02-26,53.329
Kotak_Bluechip,2019-02-27,53.519
Kotak_Bluechip,2019-02-28,53.7938
Kotak_Bluechip,2019-03-01,54.1544
Kotak_Bluechip,2019-03-05,55.7395
Kotak_Bluechip,2019-03-06,55.9649
Kotak_Bluechip,2019-03-07,56.2362
Kotak_Bluechip,2019-03-08,55.8381
Kotak_Bluechip,2019-03-11,56.8626
Kotak_Bluechip,2019-03-12,57.1418
Kotak_Bluechip,2019-03-13,56.7812
Kotak_Bluechip,2019-03-14,56.7669
Kotak_Bluechip,2019-03-15,56.9537
Kotak_Bluechip,2019-03-18,56.869
Kotak_Bluechip,2019-03-19,57.4891
Kotak_Bluechip,2019-03-20,57.5133
Kotak_Bluechip,2019-03-22,57.4623
Kotak_Bluechip,2019-03-25,56.9177
Kotak_Bluechip,2019-03-26,57.5931
Kotak_Bluechip,2019-03-27,57.885
Kotak_Bluechip,2019-03-28,58.3251
Kotak_Bluechip,2019-03-29,58.9169
Kotak_Bluechip,2019-04-01,59.155
Kotak_Bluechip,2019-04-02,58.9318
Kotak_Bluechip,2019-04-03,58.3833
Kotak_Bluechip,2019-04-04,58.1116
Kotak_Bluechip,2019-04-05,58.4231
Kotak_Bluechip,2019-04-08,58.2362
Kotak_Bluechip,2019-04-09,58.2334
Kotak_Bluechip,2019-04-10,57.9961
Kotak_Bluechip,2019-04-11,58.0274
Kotak_Bluechip,2019-04-12,58.4221
Kotak_Bluechip,2019-04-15,58.8563
Kotak_Bluechip,2019-04-16,58.8978
Kotak_Bluechip,2019-04-18,58.4115
Kotak_Bluechip,2019-04-22,57.1436
Kotak_Bluechip,2019-04-23,57.3451
Kotak_Bluechip,2019-04-24,57.071
Kotak_Bluechip,2019-04-25,56.7643
Kotak_Bluechip,2019-04-26,57.1259
Kotak_Bluechip,2019-04-30,56.3943
Kotak_Bluechip,2019-05-02,55.9352
Kotak_Bluechip,2019-05-03,56.0284
Kotak_Bluechip,2019-05-06,55.4316
Kotak_Bluechip,2019-05-07,54.8353
Kotak_Bluechip,2019-05-08,54.0787
Kotak_Bluechip,2019-05-09,53.7741
Kotak_Bluechip,2019-05-10,53.7771
Kotak_Bluechip,2019-05-13,52.5887
Kotak_Bluechip,2019-05-14,52.7553
Kotak_Bluechip,2019-05-15,52.2774
Kotak_Bluechip,2019-05-16,52.4859
Kotak_Bluechip,2019-05-17,52.7748
Kotak_Bluechip,2019-05-20,54.7179
Kotak_Bluechip,2019-05-21,54.0163
Kotak_Bluechip,2019-05-22,54.1346
Kotak_Bluechip,2019-05-23,54.2421
Kotak_Bluechip,2019-05-24,56.0286
Kotak_Bluechip,2019-05-27,57.5208
Kotak_Bluechip,2019-05-28,57.4263
Kotak_Bluechip,2019-05-29,56.6254
Kotak_Bluechip,2019-05-30,56.7649
Kotak_Bluechip,2019-05-31,56.6381
Kotak_Bluechip,2019-06-03,57.1227
Kotak_Bluechip,2019-06-04,56.8667
Kotak_Bluechip,2019-06-06,55.8931
Kotak_Bluechip,2019-06-07,55.7948
Kotak_Bluechip,2019-06-10,56.1314
Kotak_Bluechip,2019-06-11,56.3185
Kotak_Bluechip,2019-06-12,55.9707
Kotak_Bluechip,2019-06-13,55.8455
Kotak_Bluechip,2019-06-14,55.4199
Kotak_Bluechip,2019-06-17,54.7235
Kotak_Bluechip,2019-06-18,54.8124
Kotak_Bluechip,2019-06-19,54.2741
Kotak_Bluechip,2019-06-20,55.0608
Kotak_Bluechip,2019-06-21,55.0284
Kotak_Bluechip,2019-06-24,54.9755
Kotak_Bluechip,2019-06-25,55.1963
Kotak_Bluechip,2019-06-26,55.505
Kotak_Bluechip,2019-06-27,55.5133
Kotak_Bluechip,2019-06-28,55.4608
Kotak_Bluechip,2019-07-01,55.465
Kotak_Bluechip,2019-07-02,55.5594
Kotak_Bluechip,2019-07-03,55.5408
Kotak_Bluechip,2019-07-04,55.6638
Kotak_Bluechip,2019-07-05,54.9323
Kotak_Bluechip,2019-07-08,53.6374
Kotak_Bluechip,2019-07-09,54.1523
Kotak_Bluechip,2019-07-10,53.5934
Kotak_Bluechip,2019-07-11,53.9327
Kotak_Bluechip,2019-07-12,54.3478
Kotak_Bluechip,2019-07-15,54.2986
Kotak_Bluechip,2019-07-16,54.6143
Kotak_Bluechip,2019-07-17,54.376
Kotak_Bluechip,2019-07-18,53.8307
Kotak_Bluechip,2019-07-19,53.3029
Kotak_Bluechip,2019-07-22,53.1347
Kotak_Bluechip,2019-07-23,52.8834
Kotak_Bluechip,2019-07-24,51.8181
Kotak_Bluechip,2019-07-25,52.0065
Kotak_Bluechip,2019-07-26,52.2139
Kotak_Bluechip,2019-07-29,51.739
Kotak_Bluechip,2019-07-30,51.1131
Kotak_Bluechip,2019-07-31,51.5601
Kotak_Bluechip,2019-08-01,50.825
Kotak_Bluechip,2019-08-02,50.7078
Kotak_Bluechip,2019-08-05,50.1618
Kotak_Bluechip,2019-08-06,50.8886
Kotak_Bluechip,2019-08-07,50.5197
Kotak_Bluechip,2019-08-08,50.8515
Kotak_Bluechip,2019-08-09,51.3738
Kotak_Bluechip,2019-08-13,50.1615
Kotak_Bluechip,2019-08-14,50.8535
Kotak_Bluechip,2019-08-16,51.1022
Kotak_Bluechip,2019-08-19,51.0307
Kotak_Bluechip,2019-08-20,50.5713
Kotak_Bluechip,2019-08-21,49.596
Kotak_Bluechip,2019-08-22,48.9095
Kotak_Bluechip,2019-08-23,49.2995
Kotak_Bluechip,2019-08-26,50.2516
Kotak_Bluechip,2019-08-27,51.1777
Kotak_Bluechip,2019-08-28,51.4026
Kotak_Bluechip,2019-08-29,50.9588
Kotak_Bluechip,2019-08-30,51.4804
Kotak_Bluechip,2019-09-03,51.1942
Kotak_Bluechip,2019-09-04,51.209
Kotak_Bluechip,2019-09-05,51.037
Kotak_Bluechip,2019-09-06,51.6988
Kotak_Bluechip,2019-09-09,52.2742
Kotak_Bluechip,2019-09-11,52.1334
Kotak_Bluechip,2019-09-12,51.6176
Kotak_Bluechip,2019-09-13,51.9264
Kotak_Bluechip,2019-09-16,51.1896
Kotak_Bluechip,2019-09-17,50.1586
Kotak_Bluechip,2019-09-18,50.4635
Kotak_Bluechip,2019-09-19,49.8359
Kotak_Bluechip,2019-09-20,52.9228
Kotak_Bluechip,2019-09-23,54.1398
Kotak_Bluechip,2019-09-24,53.8059
Kotak_Bluechip,2019-09-25,53.4671
Kotak_Bluechip,2019-09-26,53.9101
Kotak_Bluechip,2019-09-27,53.9087
Kotak_Bluechip,2019-09-30,53.0118
Kotak_Bluechip,2019-10-01,52.3266
Kotak_Bluechip,2019-10-03,52.4047
Kotak_Bluechip,2019-10-04,51.5198
Kotak_Bluechip,2019-10-07,51.5874
Kotak_Bluechip,2019-10-09,52.1201
Kotak_Bluechip,2019-10-10,51.352
Kotak_Bluechip,2019-10-11,51.7157
Kotak_Bluechip,2019-10-14,52.0063
Kotak_Bluechip,2019-10-15,52.1496
Kotak_Bluechip,2019-10-16,52.2996
Kotak_Bluechip,2019-10-17,53.4189
Kotak_Bluechip,2019-10-18,54.3253
Kotak_Bluechip,2019-10-22,54.9854
Kotak_Bluechip,2019-10-23,55.7765
Kotak_Bluechip,2019-10-24,55.3504
Kotak_Bluechip,2019-10-25,55.3999
Kotak_Bluechip,2019-10-29,56.3999
Kotak_Bluechip,2019-10-30,57.1014
Kotak_Bluechip,2019-10-31,57.5153
Kotak_Bluechip,2019-11-01,57.082
Kotak_Bluechip,2019-11-04,57.081
Kotak_Bluechip,2019-11-05,56.2048
Kotak_Bluechip,2019-11-06,56.2854
Kotak_Bluechip,2019-11-07,56.0601
Kotak_Bluechip,2019-11-08,55.7464
Kotak_Bluechip,2019-11-11,56.1837
Kotak_Bluechip,2019-11-13,56.7102
Kotak_Bluechip,2019-11-14,56.8178
Kotak_Bluechip,2019-11-15,56.681
Kotak_Bluechip,2019-11-18,57.0568
Kotak_Bluechip,2019-11-19,57.3307
Kotak_Bluechip,2019-11-20,57.4379
Kotak_Bluechip,2019-11-21,57.351
Kotak_Bluechip,2019-11-22,56.9015
Kotak_Bluechip,2019-11-25,57.2265
Kotak_Bluechip,2019-11-26,56.7251
Kotak_Bluechip,2019-11-27,57.3408
Kotak_Bluechip,2019-11-28,57.8483
Kotak_Bluechip,2019-11-29,57.5918
Kotak_Bluechip,2019-12-02,57.3629
Kotak_Bluechip,2019-12-03,56.965
Kotak_Bluechip,2019-12-04,57.0755
Kotak_Bluechip,2019-12-05,56.7838
Kotak_Bluechip,2019-12-06,56.2917
Kotak_Bluechip,2019-12-09,56.171
Kotak_Bluechip,2019-12-10,55.3357
Kotak_Bluechip,2019-12-11,55.6148
Kotak_Bluechip,2019-12-12,56.0762
Kotak_Bluechip,2019-12-13,56.418
Kotak_Bluechip,2019-12-16,55.9057
Kotak_Bluechip,2019-12-17,56.0988
Kotak_Bluechip,2019-12-18,55.8029
Kotak_Bluechip,2019-12-19,56.0773
Kotak_Bluechip,2019-12-20,56.0646
Kotak_Bluechip,2019-12-23,55.9366
Kotak_Bluechip,2019-12-24,55.7772
Kotak_Bluechip,2019-12-26,55.9528
Kotak_Bluechip,2019-12-27,56.3996
Kotak_Bluechip,2019-12-30,56.5326
Kotak_Bluechip,2019-12-31,56.428
Kotak_Bluechip,2020-01-01,56.4189
Kotak_Bluechip,2020-01-02,56.9688
Kotak_Bluechip,2020-01-03,56.778
Kotak_Bluechip,2020-01-06,55.6976
Kotak_Bluechip,2020-01-07,56.2173
Kotak_Bluechip,2020-01-08,56.1255
Kotak_Bluechip,2020-01-09,57.0619
Kotak_Bluechip,2020-01-10,57.0136
Kotak_Bluechip,2020-01-13,57.4274
Kotak_Bluechip,2020-01-14,58.2117
Kotak_Bluechip,2020-01-15,58.4506
Kotak_Bluechip,2020-01-16,58.5949
Kotak_Bluechip,2020-01-17,58.7012
Kotak_Bluechip,2020-01-20,58.5722
Kotak_Bluechip,2020-01-21,58.7161
Kotak_Bluechip,2020-01-22,58.8953
Kotak_Bluechip,2020-01-23,59.7082
Kotak_Bluechip,2020-01-24,60.4024
Kotak_Bluechip,2020-01-27,60.6531
Kotak_Bluechip,2020-01-28,60.5752
Kotak_Bluechip,2020-01-29,60.8375
Kotak_Bluechip,2020-01-30,60.105
Kotak_Bluechip,2020-01-31,59.7157
Kotak_Bluechip,2020-02-03,58.0425
Kotak_Bluechip,2020-02-04,58.5763
Kotak_Bluechip,2020-02-05,59.1907
Kotak_Bluechip,2020-02-06,59.0951
Kotak_Bluechip,2020-02-07,59.6584
Kotak_Bluechip,2020-02-10,59.5773
Kotak_Bluechip,2020-02-11,60.0588
Kotak_Bluechip,2020-02-12,60.1219
Kotak_Bluechip,2020-02-13,59.8924
Kotak_Bluechip,2020-02-14,58.9999
Kotak_Bluechip,2020-02-17,58.4797
Kotak_Bluechip,2020-02-18,59.0137
Kotak_Bluechip,2020-02-19,60.4177
Kotak_Bluechip,2020-02-20,60.7193
Kotak_Bluechip,2020-02-24,59.7133
Kotak_Bluechip,2020-02-25,59.6428
Kotak_Bluechip,2020-02-26,58.7661
Kotak_Bluechip,2020-02-27,57.9347
Kotak_Bluechip,2020-02-28,55.8033
Kotak_Bluechip,2020-03-02,55.9281
Kotak_Bluechip,2020-03-03,57.0181
Kotak_Bluechip,2020-03-04,56.517
Kotak_Bluechip,2020-03-05,57.1614
Kotak_Bluechip,2020-03-06,56.1637
Kotak_Bluechip,2020-03-09,53.6295
Kotak_Bluechip,2020-03-11,53.3443
Kotak_Bluechip,2020-03-12,49.2353
Kotak_Bluechip,2020-03-13,50.2095
Kotak_Bluechip,2020-03-16,47.316
Kotak_Bluechip,2020-03-17,46.2054
Kotak_Bluechip,2020-03-18,43.3121
Kotak_Bluechip,2020-03-19,42.0994
Kotak_Bluechip,2020-03-20,45.0055
Kotak_Bluechip,2020-03-23,40.4996
Kotak_Bluechip,2020-03-24,40.7455
Kotak_Bluechip,2020-03-25,41.754
Kotak_Bluechip,2020-03-26,43.3782
Kotak_Bluechip,2020-03-27,43.3332
Kotak_Bluechip,2020-03-30,42.9923
Kotak_Bluechip,2020-03-31,44.41
Kotak_Bluechip,2020-04-01,43.7147
Kotak_Bluechip,2020-04-03,43.6407
Kotak_Bluechip,2020-04-07,46.715
Kotak_Bluechip,2020-04-08,48.5326
Kotak_Bluechip,2020-04-09,49.7311
Kotak_Bluechip,2020-04-13,49.7987
Kotak_Bluechip,2020-04-15,49.9375
Kotak_Bluechip,2020-04-16,50.6858
Kotak_Bluechip,2020-04-17,50.8369
Kotak_Bluechip,2020-04-20,50.5395
Kotak_Bluechip,2020-04-21,49.9428
Kotak_Bluechip,2020-04-22,49.9446
Kotak_Bluechip,2020-04-23,50.6232
Kotak_Bluechip,2020-04-24,50.3992
Kotak_Bluechip,2020-04-27,51.6601
Kotak_Bluechip,2020-04-28,51.7687
Kotak_Bluechip,2020-04-29,51.8212
Kotak_Bluechip,2020-04-30,51.9138
Kotak_Bluechip,2020-05-04,51.7864
Kotak_Bluechip,2020-05-05,51.7331
Kotak_Bluechip,2020-05-06,52.105
Kotak_Bluechip,2020-05-07,52.0884
Kotak_Bluechip,2020-05-08,51.8829
Kotak_Bluechip,2020-05-11,51.8446
Kotak_Bluechip,2020-05-12,51.5599
Kotak_Bluechip,2020-05-13,51.6134
Kotak_Bluechip,2020-05-14,51.8594
Kotak_Bluechip,2020-05-15,52.0253
Kotak_Bluechip,2020-05-18,50.8905
Kotak_Bluechip,2020-05-19,51.2438
Kotak_Bluechip,2020-05-20,51.6204
Kotak_Bluechip,2020-05-21,52.2025
Kotak_Bluechip,2020-05-22,52.314
Kotak_Bluechip,2020-05-26,52.2757
Kotak_Bluechip,2020-05-27,52.6368
Kotak_Bluechip,2020-05-28,52.9098
Kotak_Bluechip,2020-05-29,53.2197
Kotak_Bluechip,2020-06-01,53.8411
Kotak_Bluechip,2020-06-02,54.0996
Kotak_Bluechip,2020-06-03,54.1472
Kotak_Bluechip,2020-06-04,54.1289
Kotak_Bluechip,2020-06-05,55.0839
Kotak_Bluechip,2020-06-08,55.1066
Kotak_Bluechip,2020-06-09,54.6084
Kotak_Bluechip,2020-06-10,54.8485
Kotak_Bluechip,2020-06-11,54.4155
Kotak_Bluechip,2020-06-12,54.6559
